instance_id,benchmark,family,arch,domain,axis,n_samples,dist_preset,atau_width,proj_dim,eta,u_mode,u_tau,seed,component,value,na_reason,wall_time_s
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,g_ibp,20.63885307311496,,0.001
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,a_tau,0.0,,1.812
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,margin_hat_min,4.0,,8.116
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,d_eff,0.0,,8.116
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,unstable_fraction,1.0,,0.001
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,g_ibp,20.63885307311496,,0.001
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,a_tau,0.0,,1.788
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,margin_hat_min,4.0,,7.626
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,d_eff,0.0,,7.626
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,unstable_fraction,1.0,,0.001
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,g_ibp,20.63885307311496,,0.001
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,a_tau,0.0,,1.618
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,margin_hat_min,4.0,,7.814
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,d_eff,0.0,,7.814
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,unstable_fraction,1.0,,0.001
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,g_ibp,20.63885307311496,,0.001
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,a_tau,0.0,,1.694
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,margin_hat_min,4.0,,6.695
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,d_eff,0.0,,6.695
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,unstable_fraction,1.0,,0.001
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,g_ibp,20.63885307311496,,0.001
rc21,sweep_all,Input-Corner Stress,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,a_tau,0.0,,1.501
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,margin_hat_min,0.0010000000474974513,,13.562
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,d_eff,63.800604783222084,,13.562
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,unstable_fraction,0.9523809523809523,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,g_ibp,724.0898983263686,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,a_tau,3.6635616461296463,,2.667
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,1,margin_hat_min,0.0010000000474974513,,13.413
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,1,d_eff,63.93174589255786,,13.413
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,1,unstable_fraction,0.9523809523809523,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,1,g_ibp,724.0898983263686,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,1,a_tau,3.6375861597263857,,2.669
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,2,margin_hat_min,0.0010000000474974513,,13.264
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,2,d_eff,63.29976801663897,,13.264
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,2,unstable_fraction,0.9523809523809523,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,2,g_ibp,724.0898983263686,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,2,a_tau,3.7376696182833684,,2.64
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,3,margin_hat_min,0.0010000000474974513,,13.359
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,3,d_eff,63.991994576642185,,13.359
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,3,unstable_fraction,0.9523809523809523,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,3,g_ibp,724.0898983263686,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,3,a_tau,3.784189633918261,,2.734
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,margin_hat_min,0.0010000000474974513,,13.363
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,d_eff,63.538951006382725,,13.363
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,unstable_fraction,0.9523809523809523,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,g_ibp,724.0898983263686,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,a_tau,3.828641396489095,,2.778
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,margin_hat_min,0.0010000000474974513,,10.899
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,d_eff,63.73354736288928,,10.899
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,unstable_fraction,0.9523809523809523,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,g_ibp,724.0898983263686,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,a_tau,3.6109179126442243,,2.336
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,margin_hat_min,0.0010000000474974513,,11.644
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,d_eff,63.332286959732535,,11.644
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,unstable_fraction,0.9523809523809523,,0.004
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,g_ibp,724.0898983263686,,0.004
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,a_tau,3.6635616461296463,,2.477
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,7,margin_hat_min,0.0010000000474974513,,13.001
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,7,d_eff,63.45804036498631,,13.001
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,7,unstable_fraction,0.9523809523809523,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,7,g_ibp,724.0898983263686,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,7,a_tau,3.6109179126442243,,2.727
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,8,margin_hat_min,0.0010000000474974513,,11.582
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,8,d_eff,63.54482068655845,,11.582
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,8,unstable_fraction,0.9523809523809523,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,8,g_ibp,724.0898983263686,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,8,a_tau,3.6109179126442243,,2.215
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,9,margin_hat_min,0.0010000000474974513,,11.889
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,9,d_eff,63.921089973965174,,11.889
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,9,unstable_fraction,0.9523809523809523,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,9,g_ibp,724.0898983263686,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,9,a_tau,3.6375861597263857,,2.352
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,10,margin_hat_min,0.0010000000474974513,,11.596
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,10,d_eff,63.64873479224887,,11.596
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,10,unstable_fraction,0.9523809523809523,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,10,g_ibp,724.0898983263686,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,10,a_tau,3.6888794541139363,,2.245
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,margin_hat_min,0.0010000000474974513,,11.388
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,d_eff,64.04207259011882,,11.388
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,unstable_fraction,0.9523809523809523,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,g_ibp,724.0898983263686,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,a_tau,3.6635616461296463,,2.179
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,margin_hat_min,0.0010000000474974513,,12.577
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,d_eff,63.21592753902529,,12.577
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,unstable_fraction,0.9523809523809523,,0.003
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,g_ibp,724.0898983263686,,0.003
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,a_tau,3.784189633918261,,2.939
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,margin_hat_min,0.0010000000474974513,,11.628
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,d_eff,63.83757768654262,,11.628
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,unstable_fraction,0.9523809523809523,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,g_ibp,724.0898983263686,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,a_tau,3.6375861597263857,,2.342
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,margin_hat_min,0.0010000000474974513,,13.308
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,d_eff,63.71361274676433,,13.308
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,unstable_fraction,0.9523809523809523,,0.003
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,g_ibp,724.0898983263686,,0.003
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,a_tau,3.6375861597263857,,3.079
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,margin_hat_min,0.0010000000474974513,,12.508
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,d_eff,63.61013070088743,,12.508
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,unstable_fraction,0.9523809523809523,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,g_ibp,724.0898983263686,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,a_tau,3.713572066704308,,3.032
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,margin_hat_min,0.0010000000474974513,,24.313
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,d_eff,64.03259831085875,,24.313
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,unstable_fraction,0.9941291585127201,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,g_ibp,5365.0897056746335,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,a_tau,5.438079308923196,,5.398
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,1,margin_hat_min,0.0010000000474974513,,23.925
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,1,d_eff,64.37598967206307,,23.925
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,1,unstable_fraction,0.9941291585127201,,0.006
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,1,g_ibp,5365.0897056746335,,0.006
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,1,a_tau,5.493061443340548,,5.553
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,2,margin_hat_min,0.0010000000474974513,,24.646
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,2,d_eff,63.612228300048564,,24.646
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,2,unstable_fraction,0.9941291585127201,,0.006
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,2,g_ibp,5365.0897056746335,,0.006
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,2,a_tau,5.4116460518550396,,5.774
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,3,margin_hat_min,0.0010000000474974513,,22.686
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,3,d_eff,64.14104090485228,,22.686
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,3,unstable_fraction,0.9941291585127201,,0.006
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,3,g_ibp,5365.0897056746335,,0.006
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,3,a_tau,5.429345628954441,,5.341
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,margin_hat_min,0.0010000000474974513,,22.998
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,d_eff,64.93242304596117,,22.998
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,unstable_fraction,0.9941291585127201,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,g_ibp,5365.0897056746335,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,a_tau,5.459585514144159,,5.23
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,margin_hat_min,0.0010000000474974513,,24.265
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,d_eff,63.86278269322348,,24.265
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,unstable_fraction,0.9941291585127201,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,g_ibp,5365.0897056746335,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,a_tau,5.476463551931511,,5.58
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,margin_hat_min,0.0010000000474974513,,22.948
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,d_eff,63.76064223423219,,22.948
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,unstable_fraction,0.9941291585127201,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,g_ibp,5365.0897056746335,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,a_tau,5.44673737166631,,5.205
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,7,margin_hat_min,0.0010000000474974513,,23.607
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,7,d_eff,64.22782598026969,,23.607
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,7,unstable_fraction,0.9941291585127201,,0.006
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,7,g_ibp,5365.0897056746335,,0.006
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,7,a_tau,5.420534999272286,,5.506
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,8,margin_hat_min,0.0010000000474974513,,20.214
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,8,d_eff,64.38201956525987,,20.214
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,8,unstable_fraction,0.9941291585127201,,0.007
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,8,g_ibp,5365.0897056746335,,0.007
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,8,a_tau,5.4510384535657,,4.78
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,9,margin_hat_min,0.0010000000474974513,,24.449
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,9,d_eff,63.7324400679445,,24.449
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,9,unstable_fraction,0.9941291585127201,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,9,g_ibp,5365.0897056746335,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,9,a_tau,5.402677381872279,,31.562
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,10,margin_hat_min,0.0010000000474974513,,24.14
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,10,d_eff,64.65012603010115,,24.14
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,10,unstable_fraction,0.9941291585127201,,0.005
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,10,g_ibp,5365.0897056746335,,0.005
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,10,a_tau,5.455321115357702,,24.511
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,margin_hat_min,0.0010000000474974513,,21.305
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,d_eff,63.6686596938486,,21.305
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,unstable_fraction,0.9941291585127201,,0.006
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,g_ibp,5365.0897056746335,,0.006
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,a_tau,5.4638318050256105,,5.255
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,margin_hat_min,0.0010000000474974513,,24.257
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,d_eff,64.47558458927307,,24.257
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,unstable_fraction,0.9941291585127201,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,g_ibp,5365.0897056746335,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,a_tau,5.438079308923196,,25.346
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,margin_hat_min,0.0010000000474974513,,24.449
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,d_eff,63.651349885583734,,24.449
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,unstable_fraction,0.9941291585127201,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,g_ibp,5365.0897056746335,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,a_tau,5.407171771460119,,29.84
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,margin_hat_min,0.0010000000474974513,,24.954
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,d_eff,64.04237598759045,,24.954
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,unstable_fraction,0.9941291585127201,,0.005
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,g_ibp,5365.0897056746335,,0.005
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,a_tau,5.438079308923196,,46.127
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,margin_hat_min,0.0010000000474974513,,21.739
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,d_eff,63.74049184907069,,21.739
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,unstable_fraction,0.9941291585127201,,0.007
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,g_ibp,5365.0897056746335,,0.007
meap4,sweep_all,MEAP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,a_tau,5.459585514144159,,53.079
milp16,sweep_all,MILP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,margin_hat_min,0.004393190145492554,,2.673
milp16,sweep_all,MILP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,d_eff,32.11740105565865,,2.673
milp16,sweep_all,MILP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,unstable_fraction,0.6666666666666666,,0.001
milp16,sweep_all,MILP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,g_ibp,64.87429701869723,,0.001
milp16,sweep_all,MILP,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,a_tau,3.8066624897703196,,0.538
